968976000	35.64	-121.18	421
969062400	35.64	-121.18	595
1063756800	35.64	-121.18	919
1079049600	35.64	-121.18	1709
1079740800	35.64	-121.18	2260
1086998400	35.64	-121.18	986
1094515200	35.64	-121.18	860
1094601600	35.64	-121.18	853
1000857600	35.59	-120.19	617
874482300	35.5	-120.85	791
937440000	35.43	-120.53	742
1000857600	35.43	-120.53	658
1048636800	35.43	-120.53	1453
1055721600	35.43	-120.53	1180
1056067200	35.43	-120.53	1163
1119484800	35.43	-120.53	715
1127001600	35.43	-120.53	742
1127088000	35.43	-120.53	717
1142899200	35.43	-120.53	2111
1181779200	35.43	-120.53	923
1181779200	35.43	-120.53	932
1190592000	35.43	-120.53	880
1196985600	35.43	-120.53	1213
1205625600	35.43	-120.53	1879
1212624000	35.43	-120.53	1145
1212710400	35.43	-120.53	1242
1032134400	35.37	-120.87	599
1048723200	35.37	-120.85	1961
1063756800	35.34	-120.81	913
842461800	35.32	-120.83	669
842521500	35.32	-120.83	847
906919980	35.32	-120.83	1547
906978900	35.32	-120.83	1774
906979020	35.32	-120.83	1601
961372800	35.32	-120.83	790
961459200	35.32	-120.83	914
961459200	35.32	-120.83	980
961545600	35.32	-120.83	628
858943800	35.18	-120.73	1713
898272240	34.68	-120.48	946
976924800	34.51	-120.3	1980
1017360000	34.51	-120.3	1881
1024617600	34.51	-120.3	920
1039910400	34.51	-120.3	2241
1048723200	34.51	-120.3	1942
1056067200	34.51	-120.3	1105
1127001600	34.51	-120.3	688
1142899200	34.51	-120.3	2306
1159056000	34.51	-120.3	1047
1196985600	34.51	-120.3	1214
1196985600	34.51	-120.3	1183
1212710400	34.51	-120.3	1094
1229040000	34.51	-120.3	1287
1017360000	34.47	-120.13	1771
1009670400	34.2	-110.19	1331
1009670400	34.2	-110.19	1358
1064102400	33.34	-118.33	942
1064188800	33.34	-118.33	1056
889971480	31.92	-116.83	1821
827492700	31.87	-116.62	1321
890057400	31.67	-116.67	1663
897674280	31.67	-116.67	1192
827422200	31.33	-116.42	1531
890137800	31.33	-116.42	1560
890137800	31.33	-116.42	1638
834934020	31.13	-116.33	1097
842264400	31.13	-116.33	867
842344200	31.13	-116.33	794
859122000	31.13	-116.33	1417
897830400	30.67	-116.05	1069
953251200	30.4	-115.54	1459
953337600	30.4	-115.54	1487
999734400	30.4	-115.54	527
999820800	30.4	-115.54	636
1008547200	30.4	-115.54	1633
1015891200	30.4	-115.54	1833
1015891200	30.4	-115.54	1955
1015891200	30.4	-115.54	2117
1024444800	30.4	-115.54	722
1024531200	30.4	-115.54	947
1031788800	30.4	-115.54	838
1031875200	30.4	-115.54	962
1040083200	30.4	-115.54	1587
1040169600	30.4	-115.54	1613
1047340800	30.4	-115.54	1381
1047427200	30.4	-115.54	1472
1055980800	30.4	-115.54	1022
1056067200	30.4	-115.54	1096
1087603200	30.4	-115.54	671
1087689600	30.4	-115.54	768
1095465600	30.4	-115.54	556
1104364800	30.4	-115.54	1565
1104364800	30.4	-115.54	1502
1104364800	30.4	-115.54	1584
1104364800	30.4	-115.54	1491
1182211200	30.4	-115.54	761
1190851200	30.4	-115.54	934
1221004800	30.4	-115.54	578
1221091200	30.4	-115.54	625
850209000	30.35	-116	1174
882100380	30.35	-116	1640
929577600	30.35	-116	825
969062400	30.35	-116	522
982972800	30.35	-116	1828
982972800	30.35	-116	1854
993254400	30.35	-116	550
1118620800	30.24	-115.55	625
1182211200	30.16	-115.48	818
993081600	30.1	-115.8	528
1095465600	30.08	-115.82	830
827431200	30.02	-115.67	1481
834833700	30.02	-115.67	1079
897759900	30.02	-115.67	1081
1125878400	30.02	-115.67	870
1125878400	30.02	-115.67	629
1142985600	30.02	-115.67	2055
1150761600	30.02	-115.67	726
1158451200	30.02	-115.67	761
1158451200	30.02	-115.67	1210
859224600	29.94	-115.83	1627
866646900	29.94	-115.83	839
874256400	29.94	-115.83	808
882108300	29.94	-115.83	1682
905886000	29.94	-115.83	869
905886000	29.94	-115.83	934
905965200	29.94	-115.83	947
905965200	29.94	-115.83	983
913896000	29.94	-115.83	1929
913969800	29.94	-115.83	1930
913969800	29.94	-115.83	1966
921951780	29.94	-115.83	1673
922210200	29.94	-115.83	1566
929750400	29.94	-115.83	915
936748800	29.94	-115.83	804
937612800	29.94	-115.83	859
945302400	29.94	-115.83	1437
953251200	29.94	-115.83	1364
961113600	29.94	-115.83	654
961200000	29.94	-115.83	664
961200000	29.94	-115.83	667
993168000	29.94	-115.83	422
993168000	29.94	-115.83	432
999734400	29.94	-115.83	534
999820800	29.94	-115.83	501
1008547200	29.94	-115.83	1626
1015891200	29.94	-115.83	1935
1024444800	29.94	-115.83	717
1024531200	29.94	-115.83	982
1031788800	29.94	-115.83	978
1031875200	29.94	-115.83	1033
1040083200	29.94	-115.83	1476
1040169600	29.94	-115.83	1670
1047427200	29.94	-115.83	1431
1047427200	29.94	-115.83	1378
1047427200	29.94	-115.83	1363
1056067200	29.94	-115.83	1116
1056067200	29.94	-115.83	1084
1056067200	29.94	-115.83	1061
1063929600	29.94	-115.83	871
1063929600	29.94	-115.83	886
1079395200	29.94	-115.83	1788
1079395200	29.94	-115.83	1686
1079395200	29.94	-115.83	1677
1079395200	29.94	-115.83	1607
1079395200	29.94	-115.83	1600
1087603200	29.94	-115.83	652
1087603200	29.94	-115.83	647
1087603200	29.94	-115.83	621
1095465600	29.94	-115.83	722
1095465600	29.94	-115.83	691
1110844800	29.94	-115.83	1601
1110844800	29.94	-115.83	1520
1118620800	29.94	-115.83	792
1118620800	29.94	-115.83	804
1118620800	29.94	-115.83	774
1118620800	29.94	-115.83	768
1125878400	29.94	-115.83	807
1125878400	29.94	-115.83	777
1142985600	29.94	-115.83	2038
1151452800	29.94	-115.83	711
1167350400	29.94	-115.83	1288
1173657600	29.94	-115.83	1326
1182211200	29.94	-115.83	759
1190764800	29.94	-115.83	805
1205280000	29.94	-115.83	1504
1212796800	29.94	-115.83	976
1212796800	29.94	-115.83	914
1212883200	29.94	-115.83	1094
1212883200	29.94	-115.83	990
1221091200	29.94	-115.83	637
1221091200	29.94	-115.83	544
1190764800	29.56	-115.48	850
921170700	23.44	-110.24	1679
921245400	23.44	-110.24	1779
929318400	23.44	-110.24	786
937267200	23.44	-110.24	438
944784000	23.44	-110.24	1180
945388800	23.44	-110.24	1123
945475200	23.44	-110.24	1106
968889600	23.44	-110.24	315
968976000	23.44	-110.24	323
976752000	23.44	-110.24	1022
976838400	23.44	-110.24	1062
976924800	23.44	-110.24	1023
984268800	23.44	-110.24	1841
984268800	23.44	-110.24	2018
984355200	23.44	-110.24	1880
992390400	23.44	-110.24	659
992390400	23.44	-110.24	700
992476800	23.44	-110.24	590
992476800	23.44	-110.24	609
1000857600	23.44	-110.24	374
1000857600	23.44	-110.24	381
1000944000	23.44	-110.24	353
1000944000	23.44	-110.24	354
1008028800	23.44	-110.24	1462
1008115200	23.44	-110.24	1344
1008115200	23.44	-110.24	1354
1008288000	23.44	-110.24	1377
1015891200	23.44	-110.24	1282
1015977600	23.44	-110.24	1318
1015977600	23.44	-110.24	1367
1016064000	23.44	-110.24	1259
1024012800	23.44	-110.24	689
1024185600	23.44	-110.24	516
1024272000	23.44	-110.24	508
1024358400	23.44	-110.24	815
1031097600	23.44	-110.24	255
1031184000	23.44	-110.24	287
1031270400	23.44	-110.24	343
1031356800	23.44	-110.24	374
1039651200	23.44	-110.24	1612
1039651200	23.44	-110.24	1419
1039737600	23.44	-110.24	1473
1039824000	23.44	-110.24	1542
1046908800	23.44	-110.24	1263
1046995200	23.44	-110.24	1227
1046995200	23.44	-110.24	1177
1047168000	23.44	-110.24	1309
1055894400	23.44	-110.24	865
1055894400	23.44	-110.24	685
1055980800	23.44	-110.24	877
1055980800	23.44	-110.24	894
1062374400	23.44	-110.24	501
1062374400	23.44	-110.24	448
1062547200	23.44	-110.24	376
1062547200	23.44	-110.24	385
1071619200	23.44	-110.24	1094
1071705600	23.44	-110.24	1111
1071705600	23.44	-110.24	1120
1079740800	23.44	-110.24	947
1079827200	23.44	-110.24	714
1087862400	23.44	-110.24	904
1087948800	23.44	-110.24	601
1095206400	23.44	-110.24	588
1095292800	23.44	-110.24	584
1102550400	23.44	-110.24	1154
1111363200	23.44	-110.24	1413
1111363200	23.44	-110.24	1396
1111449600	23.44	-110.24	1715
1119225600	23.44	-110.24	651
1119312000	23.44	-110.24	672
1126742400	23.44	-110.24	574
1134518400	23.44	-110.24	939
1134604800	23.44	-110.24	1062
1143244800	23.44	-110.24	1555
1143331200	23.44	-110.24	1656
1143331200	23.44	-110.24	1439
1150502400	23.44	-110.24	510
1158278400	23.44	-110.24	585
1158364800	23.44	-110.24	473
1174608000	23.44	-110.24	1505
1181779200	23.44	-110.24	500
1181779200	23.44	-110.24	509
1190505600	23.44	-110.24	375
1190505600	23.44	-110.24	361
1196985600	23.44	-110.24	588
1213228800	23.44	-110.24	624
1213228800	23.44	-110.24	643
1221004800	23.44	-110.24	419
1221091200	23.44	-110.24	373
1228608000	23.44	-110.24	795
1228780800	23.44	-110.24	878
1205539200	23.39	-110.14	1146
1205625600	23.39	-110.14	1676
913819500	23	-110	1617
826903680	22.87	-109.54	1671
826992900	22.87	-109.54	1787
827059020	22.87	-109.54	1749
834865200	22.87	-109.54	906
834940800	22.87	-109.54	826
835034400	22.87	-109.54	831
835099200	22.87	-109.54	877
842212500	22.87	-109.54	435
842313600	22.87	-109.54	360
842358780	22.87	-109.54	443
850232880	22.87	-109.54	780
850310160	22.87	-109.54	834
850395060	22.87	-109.54	848
850470600	22.87	-109.54	879
858963600	22.87	-109.54	609
866817600	22.87	-109.54	652
866910600	22.87	-109.54	448
874410900	22.87	-109.54	417
874497900	22.87	-109.54	408
874609200	22.87	-109.54	477
882100800	22.87	-109.54	1614
889970400	22.87	-109.54	1786
890051700	22.87	-109.54	1523
890148900	22.87	-109.54	1725
890220300	22.87	-109.54	1152
898185120	22.87	-109.54	840
898258500	22.87	-109.54	688
905353800	22.87	-109.54	489
905430600	22.87	-109.54	799
905518800	22.87	-109.54	551
929318400	22.87	-109.54	776
929404800	22.87	-109.54	627
929491200	22.87	-109.54	526
937353600	22.87	-109.54	452
937353600	22.87	-109.54	641
937526400	22.87	-109.54	681
954028800	22.87	-109.54	1535
954115200	22.87	-109.54	1599
954201600	22.87	-109.54	784
1071619200	22.87	-109.54	1124
1071705600	22.87	-109.54	1161
1079740800	22.87	-109.54	775
1087776000	22.87	-109.54	545
1087948800	22.87	-109.54	623
1088035200	22.87	-109.54	597
1095292800	22.87	-109.54	468
1095379200	22.87	-109.54	507
1102464000	22.87	-109.54	1260
1102550400	22.87	-109.54	1178
1102636800	22.87	-109.54	1409
1111449600	22.87	-109.54	1748
1119225600	22.87	-109.54	602
1119312000	22.87	-109.54	623
1126742400	22.87	-109.54	402
1126828800	22.87	-109.54	545
1134518400	22.87	-109.54	723
1134604800	22.87	-109.54	1021
1143158400	22.87	-109.54	1654
1158364800	22.87	-109.54	489
1165276800	22.87	-109.54	1168
1174608000	22.87	-109.54	1458
1174780800	22.87	-109.54	1290
1181865600	22.87	-109.54	552
1190419200	22.87	-109.54	326
1196985600	22.87	-109.54	556
1197072000	22.87	-109.54	548
1205625600	22.87	-109.54	1679
1220918400	22.87	-109.54	298
1221004800	22.87	-109.54	378
906730260	22.23	-159.57	686
906817140	22.23	-159.57	823
906898680	22.23	-159.57	838
906990360	22.23	-159.57	1048
930528000	22.23	-159.57	567
930700800	22.23	-159.57	683
938563200	22.23	-159.57	402
938563200	22.23	-159.57	409
938563200	22.23	-159.57	706
946166400	22.23	-159.57	1346
874767600	22.15	-159.32	538
874844100	22.15	-159.32	587
882972000	22.15	-159.32	915
883049400	22.15	-159.32	1342
890925600	22.15	-159.32	1676
890993400	22.15	-159.32	1609
891094200	22.15	-159.32	1467
891156000	22.15	-159.32	1268
898795200	22.15	-159.32	835
898855200	22.15	-159.32	696
898946400	22.15	-159.32	804
899024400	22.15	-159.32	656
914833800	22.15	-159.32	1241
914833800	22.15	-159.32	1243
914860800	22.15	-159.32	1227
914921400	22.15	-159.32	1213
914921400	22.15	-159.32	1243
922466100	22.15	-159.32	1413
922469400	22.15	-159.32	1391
922540140	22.15	-159.32	1280
922618800	22.15	-159.32	1484
954288000	22.15	-159.32	1480
962064000	22.15	-159.32	487
962150400	22.15	-159.32	427
977097600	22.15	-159.32	736
977270400	22.15	-159.32	1148
977270400	22.15	-159.32	1234
954374400	21.98	-159.38	1436
961459200	21.98	-159.38	481
1080086400	21.7	-158	1024
1119312000	21.6	-157.9	685
1119312000	21.6	-157.9	678
1119398400	21.6	-157.9	651
867085200	21.59	-157.53	552
866916900	21.4	-157.78	661
827841600	21.32	-157.87	1863
827917200	21.32	-157.87	1622
833898600	21.3	-158	662
849787200	21.3	-158	988
850396800	21.3	-158	712
851171400	21.3	-158	596
866905200	21.3	-158	718
1221782400	21.29	-157.58	421
1221782400	21.29	-157.58	395
1221868800	21.29	-157.58	387
1221868800	21.29	-157.58	391
833981400	21.28	-157.82	656
1080172800	21.1	-156.36	522
1080259200	21.1	-156.36	604
1080345600	21.1	-156.36	718
1080432000	21.1	-156.36	731
922875300	20.9	-156.22	1575
914423400	20.62	-156.43	1003
857572380	20.27	-155.85	1088
828028800	20.26	-155.86	1353
828094800	20.26	-155.86	1233
828124200	20.26	-155.86	1287
851330700	20.26	-155.86	605
890634600	20.26	-155.86	1672
890746200	20.26	-155.86	1681
890810400	20.26	-155.86	1851
898599600	20.26	-155.86	678
898615800	20.26	-155.86	730
898671600	20.26	-155.86	720
898756200	20.26	-155.86	872
930441600	20.26	-155.86	495
938304000	20.26	-155.86	432
938390400	20.26	-155.86	448
961977600	20.26	-155.86	438
962150400	20.26	-155.86	477
969667200	20.26	-155.86	367
969840000	20.26	-155.86	324
993254400	20.26	-155.86	432
1031270400	20.26	-155.86	417
1031356800	20.26	-155.86	418
1031356800	20.26	-155.86	572
1039219200	20.26	-155.86	1567
1039219200	20.26	-155.86	1486
1039305600	20.26	-155.86	1612
1046822400	20.26	-155.86	1447
1046822400	20.26	-155.86	1546
1046908800	20.26	-155.86	1176
1056240000	20.26	-155.86	500
1056326400	20.26	-155.86	814
1056326400	20.26	-155.86	837
1062806400	20.26	-155.86	504
1062806400	20.26	-155.86	488
1062892800	20.26	-155.86	547
1062892800	20.26	-155.86	543
1070496000	20.26	-155.86	679
1070496000	20.26	-155.86	600
1070582400	20.26	-155.86	588
1070582400	20.26	-155.86	605
1087603200	20.26	-155.86	419
1087603200	20.26	-155.86	434
1087689600	20.26	-155.86	465
1087776000	20.26	-155.86	476
1096156800	20.26	-155.86	580
1096156800	20.26	-155.86	582
1096156800	20.26	-155.86	563
1102636800	20.26	-155.86	1398
1102636800	20.26	-155.86	1351
1102723200	20.26	-155.86	1118
1102896000	20.26	-155.86	1043
1111104000	20.26	-155.86	1160
1111190400	20.26	-155.86	1048
1111276800	20.26	-155.86	984
1111276800	20.26	-155.86	1087
1126656000	20.26	-155.86	304
1126656000	20.26	-155.86	301
1126742400	20.26	-155.86	378
1126742400	20.26	-155.86	401
1134172800	20.26	-155.86	864
1134172800	20.26	-155.86	855
1134259200	20.26	-155.86	801
1134259200	20.26	-155.86	784
1142640000	20.26	-155.86	857
1142726400	20.26	-155.86	917
1142726400	20.26	-155.86	924
1142812800	20.26	-155.86	944
1151107200	20.26	-155.86	522
1151193600	20.26	-155.86	426
1151193600	20.26	-155.86	401
1159142400	20.26	-155.86	436
1159142400	20.26	-155.86	434
1159228800	20.26	-155.86	430
1165708800	20.26	-155.86	1107
1165881600	20.26	-155.86	599
1174608000	20.26	-155.86	1450
1174780800	20.26	-155.86	1025
1174867200	20.26	-155.86	1083
1180828800	20.26	-155.86	578
1180828800	20.26	-155.86	577
1189468800	20.26	-155.86	382
1189468800	20.26	-155.86	368
1189555200	20.26	-155.86	460
1189555200	20.26	-155.86	448
1197244800	20.26	-155.86	630
1197331200	20.26	-155.86	739
1204848000	20.26	-155.86	1201
1204848000	20.26	-155.86	1220
1204934400	20.26	-155.86	1073
1204934400	20.26	-155.86	1086
1213142400	20.26	-155.86	802
1213142400	20.26	-155.86	742
1213228800	20.26	-155.86	735
1213228800	20.26	-155.86	715
1228608000	20.26	-155.86	851
1228694400	20.26	-155.86	876
882720000	20.2	-155.78	1286
906550980	20.2	-155.78	745
954115200	20.2	-155.78	1230
1008028800	20.2	-155.78	1156
1008028800	20.2	-155.78	1158
1008028800	20.2	-155.78	1333
1023408000	20.2	-155.78	516
1023494400	20.2	-155.78	540
1023494400	20.2	-155.78	565
1056240000	20.2	-155.78	808
938390400	20.08	-155.47	473
906574800	19.73	-155.08	703
914585400	19.73	-155.08	1309
914585400	19.73	-155.08	1315
985737600	19.73	-155.08	1178
985737600	19.59	-155.14	1120
985824000	19.59	-155.14	1077
985824000	19.59	-155.14	1081
875023200	19.42	-155.92	362
882622800	19.42	-155.92	981
906652680	19.42	-155.92	626
914499000	19.42	-155.92	1053
914506200	19.42	-155.92	1148
922719600	19.42	-155.92	1339
922794900	19.42	-155.92	1171
922811400	19.42	-155.92	1148
930182400	19.42	-155.7	455
930441600	19.42	-155.7	477
938390400	19.42	-155.7	429
945475200	19.42	-155.7	900
945561600	19.42	-155.7	848
954115200	19.42	-155.7	1211
976838400	19.42	-155.7	909
976924800	19.42	-155.7	957
977011200	19.42	-155.7	878
857658000	19.4	-155.3	797
890501400	19.4	-155.3	1592
851094060	19.22	-155.87	589
851367600	19.22	-155.87	522
867103200	18.92	-155.68	487
875041200	18.92	-155.68	444
882802800	18.92	-155.68	1311
999302400	18.92	-155.68	320
999388800	18.92	-155.68	317
1015718400	18.92	-155.68	1082
1015804800	18.92	-155.68	1082
1015891200	18.92	-155.68	1062
826563600	15.2	145.75	1074
835445700	15.2	145.75	353
835448700	15.2	145.75	355
835448700	15.2	145.75	355
842263140	15.2	145.75	306
842272500	15.2	145.75	284
850030200	15.2	145.75	907
850116600	15.2	145.75	835
850820400	15.2	145.75	596
857984400	15.2	145.75	1003
857985300	15.2	145.75	999
865809000	15.2	145.75	463
873634500	15.2	145.75	306
873723600	15.2	145.75	308
873812700	15.2	145.75	273
881719200	15.2	145.75	823
889212600	15.2	145.75	1169
889276200	15.2	145.75	1312
897129000	15.2	145.75	593
906459300	15.2	145.75	436
913233600	15.2	145.75	926
921840000	15.2	145.75	769
921855600	15.2	145.75	458
936748800	15.2	145.75	302
944352000	15.2	145.75	618
944438400	15.2	145.75	720
944524800	15.2	145.75	750
952560000	15.2	145.75	820
952560000	15.2	145.75	1142
960249600	15.2	145.75	345
968025600	15.2	145.75	237
968025600	15.2	145.75	372
975628800	15.2	145.75	324
975628800	15.2	145.75	508
983145600	15.2	145.75	731
983232000	15.2	145.75	742
991872000	15.2	145.75	426
992131200	15.2	145.75	506
1008460800	15.2	145.75	1141
1008547200	15.2	145.75	1011
1016928000	15.2	145.75	878
1017014400	15.2	145.75	900
1024272000	15.2	145.75	374
1024358400	15.2	145.75	360
1032739200	15.2	145.75	577
1032825600	15.2	145.75	525
1048377600	15.2	145.75	562
1048377600	15.2	145.75	529
1056412800	15.2	145.75	376
1056412800	15.2	145.75	391
1064102400	15.2	145.75	298
1064102400	15.2	145.75	284
1071964800	15.2	145.75	916
1071964800	15.2	145.75	1074
1078963200	15.2	145.75	748
1079049600	15.2	145.75	865
1079136000	15.2	145.75	766
1086307200	15.2	145.75	351
1086307200	15.2	145.75	341
1094774400	15.2	145.75	228
1094774400	15.2	145.75	237
1101945600	15.2	145.75	536
1101945600	15.2	145.75	533
1110412800	15.2	145.75	1139
1110412800	15.2	145.75	1201
1118361600	15.2	145.75	270
1118448000	15.2	145.75	451
1118534400	15.2	145.75	432
1118534400	15.2	145.75	356
1125705600	15.2	145.75	201
1125705600	15.2	145.75	211
1133395200	15.2	145.75	510
1133395200	15.2	145.75	535
1141689600	15.2	145.75	960
1141689600	15.2	145.75	984
1149638400	15.2	145.75	377
1149724800	15.2	145.75	336
1157500800	15.2	145.75	593
1164931200	15.2	145.75	620
1164931200	15.2	145.75	594
1181606400	15.2	145.75	365
1181692800	15.2	145.75	367
1189900800	15.2	145.75	235
1189987200	15.2	145.75	310
1196380800	15.2	145.75	490
1196380800	15.2	145.75	498
1205539200	15.2	145.75	698
1205712000	15.2	145.75	631
1212451200	15.2	145.75	298
1212537600	15.2	145.75	304
1221177600	15.2	145.75	184
1228694400	15.2	145.75	861
826539300	14.17	145.2	1032
825945600	13.36	144.8	1041
826452000	13.36	144.8	1117
835189800	13.36	144.8	283
835197300	13.36	144.8	283
835359000	13.36	144.8	281
842020200	13.36	144.8	313
842114100	13.36	144.8	364
842366700	13.36	144.8	291
851112600	13.36	144.8	941
857729520	13.36	144.8	1082
857808000	13.36	144.8	997
857841600	13.36	144.8	1063
857899800	13.36	144.8	1003
865711800	13.36	144.8	431
865864800	13.36	144.8	505
865966500	13.36	144.8	470
873585000	13.36	144.8	438
881420400	13.36	144.8	904
881877600	13.36	144.8	746
889167000	13.36	144.8	1111
889720800	13.36	144.8	703
896958000	13.36	144.8	533
897556800	13.36	144.8	585
906819000	13.36	144.8	329
912857400	13.36	144.8	717
921756900	13.36	144.8	458
936576000	13.36	144.8	288
936576000	13.36	144.8	305
944265600	13.36	144.8	558
944956800	13.36	144.8	678
952128000	13.36	144.8	1437
960768000	13.36	144.8	473
960854400	13.36	144.8	301
960854400	13.36	144.8	464
968716800	13.36	144.8	307
976147200	13.36	144.8	345
976924800	13.36	144.8	762
977011200	13.36	144.8	786
983404800	13.36	144.8	830
983491200	13.36	144.8	790
983577600	13.36	144.8	821
983664000	13.36	144.8	804
991353600	13.36	144.8	349
991440000	13.36	144.8	329
1001116800	13.36	144.8	285
1001203200	13.36	144.8	283
1001289600	13.36	144.8	242
1001289600	13.36	144.8	273
1001289600	13.36	144.8	280
1008288000	13.36	144.8	1195
1017100800	13.36	144.8	901
1017100800	13.36	144.8	962
1024185600	13.36	144.8	399
1024185600	13.36	144.8	404
1032652800	13.36	144.8	556
1040083200	13.36	144.8	759
1040083200	13.36	144.8	769
1048204800	13.36	144.8	447
1048291200	13.36	144.8	577
1056153600	13.36	144.8	460
1056153600	13.36	144.8	452
1056240000	13.36	144.8	423
1056326400	13.36	144.8	421
1063929600	13.36	144.8	281
1064016000	13.36	144.8	279
1064016000	13.36	144.8	268
1071792000	13.36	144.8	574
1071878400	13.36	144.8	740
1078531200	13.36	144.8	846
1079222400	13.36	144.8	702
1086220800	13.36	144.8	329
1086393600	13.36	144.8	290
1086480000	13.36	144.8	387
1094688000	13.36	144.8	231
1094688000	13.36	144.8	263
1102032000	13.36	144.8	653
1102032000	13.36	144.8	663
1110499200	13.36	144.8	936
1110499200	13.36	144.8	1026
1117843200	13.36	144.8	496
1118275200	13.36	144.8	334
1118707200	13.36	144.8	385
1125532800	13.36	144.8	338
1125532800	13.36	144.8	318
1125619200	13.36	144.8	312
1125619200	13.36	144.8	220
1133481600	13.36	144.8	511
1133481600	13.36	144.8	523
1141948800	13.36	144.8	1012
1141948800	13.36	144.8	1023
1149465600	13.36	144.8	285
1149552000	13.36	144.8	311
1149638400	13.36	144.8	357
1149724800	13.36	144.8	352
1157414400	13.36	144.8	337
1157500800	13.36	144.8	287
1164931200	13.36	144.8	532
1165017600	13.36	144.8	605
1173657600	13.36	144.8	1450
1173744000	13.36	144.8	1346
1173830400	13.36	144.8	1263
1181520000	13.36	144.8	460
1189728000	13.36	144.8	248
1189814400	13.36	144.8	338
1196467200	13.36	144.8	554
1196467200	13.36	144.8	500
1205452800	13.36	144.8	501
1212537600	13.36	144.8	285
1212624000	13.36	144.8	285
1221264000	13.36	144.8	203
1229385600	13.36	144.8	767
985478400	10.02	166.01	659
1078617600	9.6	138.2	942
1078704000	9.6	138.2	1312
1078790400	9.6	138.2	1053
881503200	9.52	138.1	1007
881602200	9.52	138.1	881
881665200	9.52	138.1	1228
881764200	9.52	138.1	920
889353000	9.52	138.1	1122
889434600	9.52	138.1	895
889614000	9.52	138.1	591
890391000	9.52	138.1	611
897298200	9.52	138.1	563
897388500	9.52	138.1	614
906806700	9.52	138.1	316
906892200	9.52	138.1	335
907067400	9.52	138.1	334
907151160	9.52	138.1	323
912956400	9.52	138.1	811
913044600	9.52	138.1	739
913120200	9.52	138.1	647
913202100	9.52	138.1	716
921420600	9.52	138.1	386
921493500	9.52	138.1	498
921509820	9.52	138.1	464
921572820	9.52	138.1	546
928972800	9.52	138.1	319
929059200	9.52	138.1	332
929145600	9.52	138.1	424
929232000	9.52	138.1	311
936230400	9.52	138.1	262
937353600	9.52	138.1	241
944697600	9.52	138.1	559
944784000	9.52	138.1	589
944870400	9.52	138.1	581
952300800	9.52	138.1	409
952387200	9.52	138.1	468
968198400	9.52	138.1	272
968371200	9.52	138.1	398
975801600	9.52	138.1	256
975974400	9.52	138.1	332
976060800	9.52	138.1	537
991353600	9.52	138.1	322
991526400	9.52	138.1	303
991612800	9.52	138.1	341
991785600	9.52	138.1	358
1008633600	9.52	138.1	765
1008720000	9.52	138.1	749
1008806400	9.52	138.1	831
1017100800	9.52	138.1	755
1017187200	9.52	138.1	769
1017187200	9.52	138.1	811
1017273600	9.52	138.1	743
1024358400	9.52	138.1	323
1024444800	9.52	138.1	337
1024531200	9.52	138.1	314
1024531200	9.52	138.1	317
1032912000	9.52	138.1	679
1032912000	9.52	138.1	647
1032998400	9.52	138.1	444
1048032000	9.52	138.1	378
1048032000	9.52	138.1	380
1048118400	9.52	138.1	504
1048118400	9.52	138.1	481
1056585600	9.52	138.1	556
1063756800	9.52	138.1	295
1063756800	9.52	138.1	290
1063843200	9.52	138.1	351
1063843200	9.52	138.1	288
1071619200	9.52	138.1	688
1071619200	9.52	138.1	414
1071705600	9.52	138.1	458
1071705600	9.52	138.1	362
1078876800	9.52	138.1	749
1117929600	9.52	138.1	222
1118102400	9.52	138.1	258
1118188800	9.52	138.1	225
1118188800	9.52	138.1	234
1141862400	9.52	138.1	786
1141862400	9.52	138.1	823
874081800	9.08	167.33	287
945043200	9.08	167.33	611
985478400	8.45	171.03	552
1119139200	8.3	157.3	328
985478400	8.26	171.1	542
826715400	7.42	151.78	542
850298400	7.42	151.78	961
889788060	7.42	151.78	537
897645900	7.42	151.78	609
905335200	7.42	151.78	285
913371300	7.42	151.78	806
921346800	7.42	151.78	521
929318400	7.42	151.78	317
945043200	7.42	151.78	619
960940800	7.42	151.78	331
968803200	7.42	151.78	271
977097600	7.42	151.78	573
992131200	7.42	151.78	280
1008115200	7.42	151.78	586
1008201600	7.42	151.78	581
1032393600	7.42	151.78	440
1032480000	7.42	151.78	477
1095638400	7.42	151.78	267
1095638400	7.42	151.78	243
1095638400	7.42	151.78	291
1095638400	7.42	151.78	246
1102291200	7.42	151.78	726
1102291200	7.42	151.78	723
1102377600	7.42	151.78	784
1102377600	7.42	151.78	748
1110758400	7.42	151.78	427
1196726400	7.42	151.78	339
1197590400	7.42	151.78	337
826801500	7.05	171.23	469
835099800	7.05	171.23	301
842533800	7.05	171.23	301
850396500	7.05	171.23	811
866133000	7.05	171.23	459
882045000	7.05	171.23	764
882477000	7.05	171.23	672
889873200	7.05	171.23	618
890046000	7.05	171.23	574
906308160	7.05	171.23	380
914257800	7.05	171.23	656
953078400	7.05	171.23	604
961632000	7.05	171.23	376
977270400	7.05	171.23	530
978048000	7.05	171.23	421
985392000	7.05	171.23	586
992304000	7.05	171.23	377
992390400	7.05	171.23	245
993168000	7.05	171.23	306
1000425600	7.05	171.23	241
1000684800	7.05	171.23	235
1015891200	7.05	171.23	486
1015977600	7.05	171.23	453
1016668800	7.05	171.23	554
1016755200	7.05	171.23	660
1023235200	7.05	171.23	484
1023926400	7.05	171.23	435
1031616000	7.05	171.23	337
