   960681600.00          60.00        -150.00        1017.00
   961200000.00          60.00        -150.00        1021.00
   969321600.00          60.00        -150.00         796.00
   975715200.00          60.00        -150.00        1409.00
   975801600.00          60.00        -150.00        1340.00
   985305600.00          60.00        -150.00        2064.00
   985305600.00          60.00        -150.00        2076.00
   992131200.00          60.00        -150.00        1021.00
   992131200.00          60.00        -150.00        1071.00
  1000771200.00          60.00        -150.00         683.00
  1000857600.00          60.00        -150.00         682.00
  1000857600.00          60.00        -150.00         706.00
  1008028800.00          60.00        -150.00        1694.00
  1008028800.00          60.00        -150.00        1701.00
  1016755200.00          60.00        -150.00        1890.00
  1016755200.00          60.00        -150.00        1922.00
  1023321600.00          60.00        -150.00        1121.00
  1023408000.00          60.00        -150.00        1102.00
  1023408000.00          60.00        -150.00        1172.00
  1031702400.00          60.00        -150.00        1274.00
  1031702400.00          60.00        -150.00        1278.00
  1039737600.00          60.00        -150.00        1743.00
  1039737600.00          60.00        -150.00        1816.00
  1048204800.00          60.00        -150.00        2526.00
  1048204800.00          60.00        -150.00        2517.00
  1055548800.00          60.00        -150.00        1020.00
  1055548800.00          60.00        -150.00        1019.00
  1063411200.00          60.00        -150.00        1278.00
  1063411200.00          60.00        -150.00        1272.00
  1071273600.00          60.00        -150.00        1666.00
  1071360000.00          60.00        -150.00        1661.00
  1079136000.00          60.00        -150.00        2100.00
  1079136000.00          60.00        -150.00        2102.00
  1088121600.00          60.00        -150.00         575.00
  1088121600.00          60.00        -150.00         657.00
  1094947200.00          60.00        -150.00         903.00
  1094947200.00          60.00        -150.00         845.00
  1103414400.00          60.00        -150.00        1697.00
  1111276800.00          60.00        -150.00        2069.00
  1111276800.00          60.00        -150.00        2070.00
  1118361600.00          60.00        -150.00         999.00
  1118361600.00          60.00        -150.00         953.00
  1125705600.00          60.00        -150.00         729.00
  1125964800.00          60.00        -150.00         674.00
  1134172800.00          60.00        -150.00        1552.00
  1134172800.00          60.00        -150.00        1562.00
  1142726400.00          60.00        -150.00        2323.00
  1142812800.00          60.00        -150.00        2208.00
  1150416000.00          60.00        -150.00         867.00
  1150761600.00          60.00        -150.00         933.00
  1158883200.00          60.00        -150.00         803.00
  1174003200.00          60.00        -150.00        2009.00
  1181001600.00          60.00        -150.00        1006.00
  1190678400.00          60.00        -150.00         829.00
  1205107200.00          60.00        -150.00        2102.00
  1205193600.00          60.00        -150.00        2160.00
  1212796800.00          60.00        -150.00        1151.00
  1220659200.00          60.00        -150.00         626.00
  1221177600.00          60.00        -150.00         634.00
  1228435200.00          60.00        -150.00        1442.00
  1228435200.00          60.00        -150.00        1443.00
   842875392.00          60.00        -150.00         979.00
   874073792.00          60.00        -150.00         711.00
   905711424.00          58.00        -152.50        1329.00
  1079913600.00          58.00        -152.50        2469.00
  1118188800.00          58.00        -152.50         994.00
  1118275200.00          58.00        -152.50        1026.00
  1125792000.00          58.00        -152.50         644.00
  1125878400.00          58.00        -152.50         638.00
  1134345600.00          58.00        -152.50        1749.00
  1134345600.00          58.00        -152.50        1769.00
  1150502400.00          58.00        -152.50         839.00
  1150588800.00          58.00        -152.50         803.00
  1166313600.00          58.00        -152.50        1580.00
  1166313600.00          58.00        -152.50        1629.00
  1174089600.00          58.00        -152.50        2126.00
  1174176000.00          58.00        -152.50        2236.00
  1180828800.00          58.00        -152.50        1066.00
  1180915200.00          58.00        -152.50        1076.00
  1205193600.00          58.00        -152.50        2101.00
  1212969600.00          58.00        -152.50        1061.00
  1212969600.00          58.00        -152.50        1063.00
  1212969600.00          58.00        -152.50        1122.00
  1220745600.00          58.00        -152.50         654.00
  1220832000.00          58.00        -152.50         645.00
  1228521600.00          58.00        -152.50        1446.00
  1228608000.00          58.00        -152.50        1464.00
   874161920.00          58.00        -152.50         890.00
   874237824.00          58.00        -152.50         798.00
   882106176.00          58.00        -152.50        1861.00
   882106176.00          58.00        -152.50        1896.00
   882202176.00          58.00        -152.50        1949.00
   952905600.00          58.00        -152.50        2040.00
   952905600.00          58.00        -152.50        2049.00
   960854400.00          58.00        -152.50        1003.00
   960854400.00          58.00        -152.50        1018.00
   969408000.00          58.00        -152.50         803.00
   975888000.00          58.00        -152.50        1445.00
   975888000.00          58.00        -152.50        1471.00
   985046400.00          58.00        -152.50        2046.00
   985132800.00          58.00        -152.50        2127.00
   985132800.00          58.00        -152.50        2171.00
   985219200.00          58.00        -152.50        2151.00
   992304000.00          58.00        -152.50         988.00
   992304000.00          58.00        -152.50         993.00
   992304000.00          58.00        -152.50        1058.00
  1001203200.00          58.00        -152.50         771.00
  1001203200.00          58.00        -152.50         828.00
  1001203200.00          58.00        -152.50         874.00
  1008115200.00          58.00        -152.50        1650.00
  1008201600.00          58.00        -152.50        1727.00
  1008201600.00          58.00        -152.50        1842.00
  1008288000.00          58.00        -152.50        1727.00
  1017014400.00          58.00        -152.50        1746.00
  1017014400.00          58.00        -152.50        1789.00
  1017014400.00          58.00        -152.50        1807.00
  1017014400.00          58.00        -152.50        1875.00
  1023494400.00          58.00        -152.50        1111.00
  1023580800.00          58.00        -152.50        1047.00
  1023580800.00          58.00        -152.50        1049.00
  1023580800.00          58.00        -152.50        1075.00
  1031875200.00          58.00        -152.50        1141.00
  1031875200.00          58.00        -152.50        1226.00
  1031961600.00          58.00        -152.50        1139.00
  1031961600.00          58.00        -152.50        1266.00
  1039824000.00          58.00        -152.50        1770.00
  1039824000.00          58.00        -152.50        1755.00
  1039910400.00          58.00        -152.50        1730.00
  1048377600.00          58.00        -152.50        2499.00
  1048377600.00          58.00        -152.50        2488.00
  1048464000.00          58.00        -152.50        2282.00
  1048464000.00          58.00        -152.50        2192.00
  1055980800.00          58.00        -152.50        1125.00
  1055980800.00          58.00        -152.50        1109.00
  1056067200.00          58.00        -152.50        1221.00
  1056067200.00          58.00        -152.50        1254.00
  1063238400.00          58.00        -152.50        1077.00
  1071100800.00          58.00        -152.50        1815.00
  1071100800.00          58.00        -152.50        1770.00
  1071187200.00          58.00        -152.50        1581.00
  1071187200.00          58.00        -152.50        1577.00
  1079740800.00          58.00        -152.50        2168.00
  1079913600.00          58.00        -152.50        2245.00
  1087948800.00          58.00        -152.50         849.00
  1087948800.00          58.00        -152.50         826.00
  1088035200.00          58.00        -152.50         633.00
  1088035200.00          58.00        -152.50         602.00
  1094688000.00          58.00        -152.50         788.00
  1094774400.00          58.00        -152.50         776.00
  1094860800.00          58.00        -152.50         871.00
  1094860800.00          58.00        -152.50         833.00
  1103500800.00          58.00        -152.50        1959.00
  1103587200.00          58.00        -152.50        1611.00
  1103587200.00          58.00        -152.50        1760.00
  1111104000.00          58.00        -152.50        1977.00
  1111104000.00          58.00        -152.50        2018.00
  1111190400.00          58.00        -152.50        1927.00
  1111190400.00          58.00        -152.50        1962.00
  1118275200.00          58.00        -152.50        1032.00
  1125792000.00          58.00        -152.50         659.00
  1134345600.00          58.00        -152.50        1811.00
  1134345600.00          58.00        -152.50        1743.00
  1142899200.00          58.00        -152.50        2204.00
  1142985600.00          58.00        -152.50        2040.00
  1142985600.00          58.00        -152.50        2129.00
  1142985600.00          58.00        -152.50        2090.00
  1150502400.00          58.00        -152.50         828.00
  1150588800.00          58.00        -152.50         818.00
  1159056000.00          58.00        -152.50         734.00
  1159228800.00          58.00        -152.50         790.00
  1174089600.00          58.00        -152.50        2286.00
  1174176000.00          58.00        -152.50        2211.00
  1180828800.00          58.00        -152.50        1065.00
  1180915200.00          58.00        -152.50         819.00
  1190332800.00          58.00        -152.50         845.00
  1196899200.00          58.00        -152.50        1402.00
  1205280000.00          58.00        -152.50        2218.00
  1212969600.00          58.00        -152.50        1062.00
  1220832000.00          58.00        -152.50         633.00
  1228521600.00          58.00        -152.50        1451.00
  1228608000.00          58.00        -152.50        1475.00
  1159142400.00          58.00        -152.50         769.00
  1063238400.00          58.00        -152.50        1064.00
   826974272.00          58.00        -152.50        1979.00
   826975488.00          58.00        -152.50        1982.00
   835291776.00          58.00        -152.50         853.00
   835349376.00          58.00        -152.50         852.00
   835366208.00          58.00        -152.50         786.00
   842646016.00          58.00        -152.50         886.00
   850579840.00          58.00        -152.50        1736.00
   850649728.00          58.00        -152.50        1890.00
   850660224.00          58.00        -152.50        1936.00
   850666496.00          58.00        -152.50        1922.00
   859204800.00          58.00        -152.50        2025.00
   859212032.00          58.00        -152.50        2049.00
   859227008.00          58.00        -152.50        2067.00
   866374208.00          58.00        -152.50        1012.00
   866457920.00          58.00        -152.50         944.00
   866548800.00          58.00        -152.50         929.00
   874174528.00          58.00        -152.50         822.00
   889863872.00          58.00        -152.50        1863.00
   889892672.00          58.00        -152.50        2089.00
   889940992.00          58.00        -152.50        2152.00
   897747584.00          58.00        -152.50        1148.00
   897770688.00          58.00        -152.50        1251.00
   897824704.00          58.00        -152.50        1178.00
   897857984.00          58.00        -152.50        1145.00
   913726912.00          58.00        -152.50        1932.00
   913740288.00          58.00        -152.50        1965.00
   913805120.00          58.00        -152.50        1975.00
   913826816.00          58.00        -152.50        2214.00
   929491200.00          58.00        -152.50         989.00
   937526400.00          58.00        -152.50         852.00
   937526400.00          58.00        -152.50         865.00
   937612800.00          58.00        -152.50         952.00
   937612800.00          58.00        -152.50         952.00
   945043200.00          58.00        -152.50        1661.00
   945043200.00          58.00        -152.50        1672.00
   945216000.00          58.00        -152.50        1677.00
  1079827200.00          58.00        -152.50        2228.00
   905785216.00          58.00        -152.50        1273.00
   921433024.00          58.00        -152.50        2356.00
   921508672.00          58.00        -152.50        2263.00
   921518016.00          58.00        -152.50        2231.00
   827156672.00          54.00        -167.50        2034.00
   827176192.00          54.00        -167.50        2027.00
   827231104.00          54.00        -167.50        1945.00
   826740480.00          48.00        -125.00        1805.00
   826736128.00          48.00        -125.00        1824.00
   826813568.00          48.00        -125.00        2171.00
   874080000.00          48.00        -125.00         649.00
   898795200.00          48.00        -125.00         828.00
   929923200.00          48.00        -125.00         981.00
  1008288000.00          48.00        -125.00        1677.00
  1039478400.00          48.00        -125.00        1706.00
   859450176.00          48.00        -125.00        1996.00
   890055616.00          48.00        -125.00        2019.00
   913814080.00          48.00        -125.00        1937.00
   921696320.00          48.00        -125.00        2551.00
   992304000.00          48.00        -125.00         990.00
  1190246400.00          48.00        -125.00         778.00
   850668288.00          48.00        -125.00        1790.00
   850739200.00          48.00        -125.00        1908.00
   983923200.00          48.00        -125.00        1816.00
   842172032.00          48.00        -125.00         746.00
   866739584.00          48.00        -125.00         926.00
   944697600.00          48.00        -125.00        1654.00
   960940800.00          48.00        -125.00         692.00
   961027200.00          48.00        -125.00         915.00
   968630400.00          46.00        -125.00         667.00
   976579200.00          46.00        -125.00        1756.00
   992304000.00          46.00        -125.00        1021.00
  1000512000.00          46.00        -125.00         705.00
  1008288000.00          46.00        -125.00        1668.00
  1016928000.00          46.00        -125.00        2061.00
  1024358400.00          46.00        -125.00         961.00
  1032480000.00          46.00        -125.00        1258.00
  1039478400.00          46.00        -125.00        1594.00
  1048291200.00          46.00        -125.00        1851.00
  1055721600.00          46.00        -125.00        1142.00
  1063497600.00          46.00        -125.00         962.00
  1071619200.00          46.00        -125.00        1804.00
  1071619200.00          46.00        -125.00        1862.00
  1079568000.00          46.00        -125.00        1129.00
  1086652800.00          46.00        -125.00        1008.00
  1110499200.00          46.00        -125.00        1641.00
  1119139200.00          46.00        -125.00         840.00
  1126742400.00          46.00        -125.00         688.00
  1134000000.00          46.00        -125.00        1837.00
  1143331200.00          46.00        -125.00        2250.00
  1150502400.00          46.00        -125.00         842.00
  1158710400.00          46.00        -125.00         736.00
  1173744000.00          46.00        -125.00        2140.00
  1181347200.00          46.00        -125.00        1003.00
  1190246400.00          46.00        -125.00         558.00
  1196640000.00          46.00        -125.00        1169.00
  1205280000.00          46.00        -125.00        1993.00
  1212278400.00          46.00        -125.00        1240.00
  1221868800.00          46.00        -125.00         543.00
   826825024.00          46.00        -125.00        1860.00
   992304000.00          46.00        -125.00         995.00
  1000598400.00          46.00        -125.00         742.00
  1000598400.00          46.00        -125.00         743.00
  1032480000.00          46.00        -125.00        1232.00
  1032480000.00          46.00        -125.00        1299.00
  1032480000.00          46.00        -125.00        1275.00
   937180800.00          46.00        -125.00         768.00
   835460544.00          46.00        -125.00         947.00
   952905600.00          46.00        -125.00        2473.00
   859380608.00          46.00        -125.00        1818.00
   913888192.00          46.00        -125.00        1822.00
   937267200.00          46.00        -122.50         808.00
   890150400.00          46.00        -125.00        2038.00
  1008374400.00          46.00        -125.00        1595.00
  1017014400.00          46.00        -125.00        1900.00
  1039564800.00          46.00        -125.00        1475.00
  1048291200.00          46.00        -125.00        1809.00
  1055808000.00          46.00        -125.00        1013.00
  1063497600.00          46.00        -125.00         972.00
  1071705600.00          46.00        -125.00        1571.00
  1079654400.00          46.00        -125.00        1258.00
  1086739200.00          46.00        -125.00        1028.00
  1102032000.00          46.00        -125.00        1746.00
  1119139200.00          46.00        -125.00         856.00
  1126742400.00          46.00        -125.00         644.00
  1134086400.00          46.00        -125.00        1475.00
  1143244800.00          46.00        -125.00        2255.00
  1150588800.00          46.00        -125.00         862.00
  1158710400.00          46.00        -125.00         696.00
  1173744000.00          46.00        -125.00        2047.00
  1181433600.00          46.00        -125.00         977.00
  1190332800.00          46.00        -125.00         624.00
  1196726400.00          46.00        -125.00        1170.00
  1205366400.00          46.00        -125.00        1740.00
  1212364800.00          46.00        -125.00        1183.00
  1221868800.00          46.00        -125.00         607.00
  1228694400.00          46.00        -125.00        1535.00
   874168192.00          46.00        -125.00         731.00
   992304000.00          46.00        -122.50        1007.00
   850754496.00          46.00        -122.50        1857.00
  1000598400.00          46.00        -122.50         701.00
   859368576.00          46.00        -125.00        1827.00
   866721600.00          46.00        -125.00         901.00
  1024358400.00          46.00        -125.00         928.00
  1086739200.00          46.00        -125.00        1021.00
  1110585600.00          46.00        -125.00        1766.00
   833973696.00          46.00        -125.00        1018.00
   842197824.00          46.00        -125.00         551.00
   929750400.00          46.00        -125.00         804.00
  1039564800.00          46.00        -125.00        1537.00
  1008460800.00          44.00        -125.00        1335.00
  1017100800.00          44.00        -125.00        1934.00
   826909632.00          44.00        -125.00        2010.00
   866655616.00          44.00        -125.00         927.00
   882353408.00          44.00        -125.00        1684.00
   890301568.00          44.00        -125.00        2186.00
   961027200.00          44.00        -125.00         871.00
   984009600.00          44.00        -125.00        2042.00
  1000598400.00          44.00        -125.00         708.00
  1024358400.00          44.00        -125.00         918.00
  1039564800.00          44.00        -125.00        1555.00
  1055808000.00          44.00        -125.00        1117.00
  1063584000.00          44.00        -125.00        1045.00
  1071705600.00          44.00        -125.00        1741.00
  1079654400.00          44.00        -125.00        1169.00
  1086739200.00          44.00        -125.00         996.00
  1094256000.00          44.00        -125.00         958.00
  1110585600.00          44.00        -125.00        1768.00
  1119225600.00          44.00        -125.00         750.00
  1126742400.00          44.00        -125.00         682.00
  1134086400.00          44.00        -125.00        1903.00
  1150588800.00          44.00        -125.00         880.00
  1158796800.00          44.00        -125.00         807.00
  1173830400.00          44.00        -125.00        2051.00
  1181433600.00          44.00        -125.00         977.00
  1190332800.00          44.00        -125.00         606.00
  1196726400.00          44.00        -125.00        1110.00
  1205366400.00          44.00        -125.00        1707.00
  1212364800.00          44.00        -125.00        1303.00
  1221955200.00          44.00        -125.00         558.00
  1228694400.00          44.00        -125.00        1493.00
   992390400.00          44.00        -125.00         982.00
   906644992.00          44.00        -125.00        1478.00
  1032393600.00          44.00        -125.00        1076.00
   898623296.00          44.00        -125.00         969.00
   929404800.00          44.00        -125.00         871.00
   874236352.00          44.00        -125.00         781.00
  1032393600.00          44.00        -125.00        1075.00
  1048377600.00          44.00        -125.00        2191.00
   842259904.00          44.00        -125.00         761.00
   850862976.00          44.00        -125.00        1667.00
   921928384.00          44.00        -125.00        1891.00
   866633984.00          44.00        -125.00         967.00
   992390400.00          44.00        -125.00         971.00
  1032393600.00          44.00        -125.00        1249.00
  1063584000.00          42.00        -125.00        1003.00
  1079740800.00          42.00        -125.00        1147.00
  1086825600.00          42.00        -125.00        1060.00
  1094342400.00          42.00        -125.00        1465.00
  1102118400.00          42.00        -125.00        1522.00
  1110672000.00          42.00        -125.00        1890.00
  1119312000.00          42.00        -125.00         801.00
