   825638400.00         -36.00         175.00         167.00
   825638400.00         -36.00         175.00         158.00
   833587200.00         -36.00         175.00         269.00
   841536000.00         -36.00         175.00         375.00
   849398400.00         -36.00         175.00         294.00
   849398400.00         -36.00         175.00         335.00
   525916800.00         -36.00         175.00         450.00
   541555200.00         -36.00         175.00         317.00
   549504000.00         -36.00         175.00         351.00
   557452800.00         -36.00         175.00         467.00
   596937600.00         -36.00         175.00         400.00
   636249600.00         -36.00         175.00         136.00
   681004800.00         -36.00         175.00         370.00
   754704000.00         -36.00         175.00         244.00
   525916800.00         -36.00         175.00         370.00
   770428800.00         -36.00         175.00         332.00
   770428800.00         -36.00         175.00         366.00
   470707200.00         -36.00         175.00         280.00
   478483200.00         -36.00         175.00          80.00
   478483200.00         -36.00         175.00          50.00
   486432000.00         -36.00         175.00         230.00
   494380800.00         -36.00         175.00         280.00
   494380800.00         -36.00         175.00         340.00
   502243200.00         -36.00         175.00         310.00
   510019200.00         -36.00         175.00         350.00
   533779200.00         -36.00         175.00         240.00
   541555200.00         -36.00         175.00         314.00
   628473600.00         -36.00         175.00         316.00
   628473600.00         -36.00         175.00         281.00
   636249600.00         -36.00         175.00         316.00
   636249600.00         -36.00         175.00         172.00
   510019200.00         -36.00         175.00         440.00
   660009600.00         -36.00         175.00         464.00
   660009600.00         -36.00         175.00         229.00
   510019200.00         -36.00         175.00         450.00
   730944000.00         -36.00         175.00         212.00
   794016000.00         -36.00         175.00         183.00
   486432000.00         -36.00         175.00         270.00
   470707200.00         -36.00         175.00         220.00
   486432000.00         -36.00         175.00         320.00
   549504000.00         -36.00         175.00         402.00
   557452800.00         -36.00         175.00         412.00
   557452800.00         -36.00         175.00         414.00
   573177600.00         -36.00         175.00         211.00
   691545600.00         -36.00         175.00         259.00
   809913600.00         -36.00         175.00         365.00
   809913600.00         -36.00         175.00         366.00
   681004800.00         -36.00         175.00         369.00
   517968000.00         -36.00         175.00         200.00
   770428800.00         -36.00         175.00         285.00
   817776000.00         -36.00         175.00         360.00
   573177600.00         -36.00         175.00         211.00
   478483200.00         -36.00         175.00          50.00
   825638400.00         -36.00         175.00         178.00
   833587200.00         -36.00         175.00         243.00
   841536000.00         -36.00         175.00         407.00
   849398400.00         -36.00         175.00         238.00
   849398400.00         -36.00         175.00         242.00
   712627200.00         -36.00         175.00         340.00
   712627200.00         -36.00         175.00         425.00
   809913600.00         -36.00         175.00         376.00
   817776000.00         -36.00         175.00         317.00
   817776000.00         -34.00         175.00         260.00
   809913600.00         -34.00         175.00         377.00
   478483200.00         -34.00         175.00         225.00
   486432000.00         -34.00         175.00         270.00
   573177600.00         -34.00         175.00         174.00
   652147200.00         -34.00         175.00         318.00
   670464000.00         -34.00         175.00         240.00
   681004800.00         -34.00         175.00         412.00
   604713600.00         -34.00         175.00         339.00
   604713600.00         -34.00         175.00         276.00
   604713600.00         -34.00         175.00         347.00
   691545600.00         -34.00         175.00         303.00
   691545600.00         -34.00         175.00         222.00
   738892800.00         -34.00         175.00         289.00
   762480000.00         -30.00         167.50         176.00
   762480000.00         -30.00         167.50         249.00
   770428800.00         -30.00         167.50         359.00
   770428800.00         -30.00         167.50         333.00
   770428800.00         -30.00         167.50         330.00
   778377600.00         -30.00         167.50         425.00
   778377600.00         -30.00         167.50         515.00
   470707200.00         -30.00         167.50         330.00
   478483200.00         -30.00         167.50         110.00
   478483200.00         -30.00         167.50          50.00
   486432000.00         -30.00         167.50         330.00
   486432000.00         -30.00         167.50         300.00
   486432000.00         -30.00         167.50         270.00
   494380800.00         -30.00         167.50         300.00
   494380800.00         -30.00         167.50         340.00
   502243200.00         -30.00         167.50         290.00
   502243200.00         -30.00         167.50         150.00
   510019200.00         -30.00         167.50         260.00
   510019200.00         -30.00         167.50         260.00
   517968000.00         -30.00         167.50         280.00
   517968000.00         -30.00         167.50         270.00
   525916800.00         -30.00         167.50         480.00
   533779200.00         -30.00         167.50         360.00
   533779200.00         -30.00         167.50         360.00
   541555200.00         -30.00         167.50         247.00
   541555200.00         -30.00         167.50         258.00
   549504000.00         -30.00         167.50         408.00
   549504000.00         -30.00         167.50         395.00
   557452800.00         -30.00         167.50         401.00
   557452800.00         -30.00         167.50         468.00
   573177600.00         -30.00         167.50         223.00
   596937600.00         -30.00         167.50         289.00
   596937600.00         -30.00         167.50         395.00
   596937600.00         -30.00         167.50         440.00
   604713600.00         -30.00         167.50         317.00
   604713600.00         -30.00         167.50         374.00
   620611200.00         -30.00         167.50         284.00
   620611200.00         -30.00         167.50         342.00
   628473600.00         -30.00         167.50         391.00
   628473600.00         -30.00         167.50         218.00
   636249600.00         -30.00         167.50         297.00
   636249600.00         -30.00         167.50         165.00
   636249600.00         -30.00         167.50         130.00
   644198400.00         -30.00         167.50         296.00
   644198400.00         -30.00         167.50         259.00
   644198400.00         -30.00         167.50         249.00
   652147200.00         -30.00         167.50         321.00
   652147200.00         -30.00         167.50         312.00
   652147200.00         -30.00         167.50         345.00
   670464000.00         -30.00         167.50         251.00
   670464000.00         -30.00         167.50         323.00
   670464000.00         -30.00         167.50         292.00
   670464000.00         -30.00         167.50         241.00
   681004800.00         -30.00         167.50         361.00
   681004800.00         -30.00         167.50         453.00
   681004800.00         -30.00         167.50         390.00
   681004800.00         -30.00         167.50         469.00
   691545600.00         -30.00         167.50         223.00
   691545600.00         -30.00         167.50         209.00
   691545600.00         -30.00         167.50         236.00
   691545600.00         -30.00         167.50         270.00
   691545600.00         -30.00         167.50         241.00
   723168000.00         -30.00         167.50         236.00
   723168000.00         -30.00         167.50         263.00
   723168000.00         -30.00         167.50         194.00
   730944000.00         -30.00         167.50         233.00
   730944000.00         -30.00         167.50         226.00
   730944000.00         -30.00         167.50         182.00
   730944000.00         -30.00         167.50         177.00
   738892800.00         -30.00         167.50         305.00
   738892800.00         -30.00         167.50         357.00
   738892800.00         -30.00         167.50         291.00
   738892800.00         -30.00         167.50         350.00
   754704000.00         -30.00         167.50         238.00
   754704000.00         -30.00         167.50         249.00
   754704000.00         -30.00         167.50         225.00
   778377600.00         -30.00         167.50         467.00
   778377600.00         -30.00         167.50         473.00
   809913600.00         -30.00         167.50         402.00
   809913600.00         -30.00         167.50         386.00
   809913600.00         -30.00         167.50         388.00
   809913600.00         -30.00         167.50         395.00
   825638400.00         -30.00         167.50         161.00
   825638400.00         -30.00         167.50         163.00
   825638400.00         -30.00         167.50         154.00
   833587200.00         -30.00         167.50         264.00
   833587200.00         -30.00         167.50         264.00
   841536000.00         -30.00         167.50         352.00
   841536000.00         -30.00         167.50         392.00
   849398400.00         -30.00         167.50         209.00
   849398400.00         -30.00         167.50         195.00
   849398400.00         -30.00         167.50         243.00
   652147200.00         -30.00         167.50         349.00
   660009600.00         -30.00         167.50         413.00
   660009600.00         -30.00         167.50         177.00
   660009600.00         -30.00         167.50         342.00
   660009600.00         -30.00         167.50         310.00
   702086400.00         -30.00         167.50         143.00
   702086400.00         -30.00         167.50         170.00
   702086400.00         -30.00         167.50         192.00
   712627200.00         -30.00         167.50         347.00
   712627200.00         -30.00         167.50         349.00
   712627200.00         -30.00         167.50         333.00
   712627200.00         -30.00         167.50         329.00
   730944000.00         -30.00         167.50         209.00
   778377600.00         -30.00         167.50         467.00
   778377600.00         -30.00         167.50         463.00
   786240000.00         -30.00         167.50         289.00
   786240000.00         -30.00         167.50         287.00
   786240000.00         -30.00         167.50         259.00
   786240000.00         -30.00         167.50         278.00
   794016000.00         -30.00         167.50         180.00
   794016000.00         -30.00         167.50         181.00
   794016000.00         -30.00         167.50         186.00
   794016000.00         -30.00         167.50         182.00
   817776000.00         -30.00         167.50         260.00
   817776000.00         -30.00         167.50         267.00
   817776000.00         -30.00         167.50         518.00
   817776000.00         -30.00         167.50         269.00
   794016000.00         -22.00        -160.00         203.00
   794016000.00         -22.00        -160.00         202.00
   817776000.00         -22.00        -160.00         268.00
   817776000.00         -22.00        -160.00         326.00
   462844800.00         -22.00        -160.00         280.00
   470707200.00         -22.00        -160.00         250.00
   478483200.00         -22.00        -160.00         180.00
   486432000.00         -22.00        -160.00         350.00
   486432000.00         -22.00        -160.00         230.00
   494380800.00         -22.00        -160.00         380.00
   494380800.00         -22.00        -160.00         300.00
   502243200.00         -22.00        -160.00         380.00
   502243200.00         -22.00        -160.00         270.00
   510019200.00         -22.00        -160.00         290.00
   510019200.00         -22.00        -160.00         230.00
   517968000.00         -22.00        -160.00         390.00
   525916800.00         -22.00        -160.00         420.00
   533779200.00         -22.00        -160.00         370.00
   533779200.00         -22.00        -160.00         230.00
   549504000.00         -22.00        -160.00         336.00
   557452800.00         -22.00        -160.00         430.00
   573177600.00         -22.00        -160.00         405.00
   573177600.00         -22.00        -160.00         317.00
   596937600.00         -22.00        -160.00         400.00
   596937600.00         -22.00        -160.00         464.00
   604713600.00         -22.00        -160.00         285.00
   604713600.00         -22.00        -160.00         456.00
   604713600.00         -22.00        -160.00         322.00
   620611200.00         -22.00        -160.00         334.00
   628473600.00         -22.00        -160.00         270.00
   628473600.00         -22.00        -160.00         426.00
   636249600.00         -22.00        -160.00         146.00
   636249600.00         -22.00        -160.00         282.00
   644198400.00         -22.00        -160.00         222.00
   644198400.00         -22.00        -160.00         218.00
   681004800.00         -22.00        -160.00         377.00
   681004800.00         -22.00        -160.00         399.00
   681004800.00         -22.00        -160.00         410.00
   681004800.00         -22.00        -160.00         383.00
   691545600.00         -22.00        -160.00         279.00
   691545600.00         -22.00        -160.00         263.00
   691545600.00         -22.00        -160.00         205.00
   691545600.00         -22.00        -160.00         293.00
   691545600.00         -22.00        -160.00         247.00
   723168000.00         -22.00        -160.00         196.00
   723168000.00         -22.00        -160.00         168.00
   723168000.00         -22.00        -160.00         207.00
   730944000.00         -22.00        -160.00         287.00
   730944000.00         -22.00        -160.00         216.00
   730944000.00         -22.00        -160.00         218.00
   738892800.00         -22.00        -160.00         338.00
   738892800.00         -22.00        -160.00         360.00
   738892800.00         -22.00        -160.00         247.00
   754704000.00         -22.00        -160.00         221.00
   754704000.00         -22.00        -160.00         361.00
   754704000.00         -22.00        -160.00         291.00
   809913600.00         -22.00        -160.00         416.00
   809913600.00         -22.00        -160.00         407.00
   809913600.00         -22.00        -160.00         419.00
   809913600.00         -22.00        -160.00         419.00
   817776000.00         -22.00        -160.00         442.00
   817776000.00         -22.00        -160.00         366.00
   825638400.00         -22.00        -160.00         212.00
   825638400.00         -22.00        -160.00         248.00
   833587200.00         -22.00        -160.00         250.00
   841536000.00         -22.00        -160.00         340.00
   849398400.00         -22.00        -160.00         226.00
   849398400.00         -22.00        -160.00         225.00
   849398400.00         -22.00        -160.00         215.00
   702086400.00         -22.00        -160.00         189.00
   702086400.00         -22.00        -160.00         170.00
   702086400.00         -22.00        -160.00         160.00
   762480000.00         -22.00        -160.00         289.00
   762480000.00         -22.00        -160.00         212.00
   762480000.00         -22.00        -160.00         201.00
   770428800.00         -22.00        -160.00         287.00
   770428800.00         -22.00        -160.00         267.00
   770428800.00         -22.00        -160.00         262.00
   770428800.00         -22.00        -160.00         259.00
   778377600.00         -22.00        -160.00         398.00
   778377600.00         -22.00        -160.00         364.00
   778377600.00         -22.00        -160.00         348.00
   660009600.00         -22.00        -160.00         312.00
   660009600.00         -22.00        -160.00         459.00
   712627200.00         -22.00        -160.00         292.00
   712627200.00         -22.00        -160.00         281.00
   712627200.00         -22.00        -160.00         290.00
   786240000.00         -22.00        -160.00         289.00
   462844800.00         -18.00        -160.00         350.00
   470707200.00         -18.00        -160.00         240.00
   478483200.00         -18.00        -160.00         150.00
   494380800.00         -18.00        -160.00         300.00
   596937600.00         -18.00         177.50         487.00
   596937600.00         -18.00         177.50         455.00
   652147200.00         -18.00         177.50         317.00
   652147200.00         -18.00         177.50         321.00
   652147200.00         -18.00         177.50         343.00
   462844800.00         -18.00        -150.00         270.00
   502243200.00         -18.00        -150.00         310.00
   510019200.00         -18.00        -150.00         380.00
   533779200.00         -18.00        -150.00         270.00
   541555200.00         -18.00        -150.00         431.00
   660009600.00         -18.00        -150.00         341.00
   502243200.00         -16.00         145.00         230.00
   510019200.00         -16.00         145.00         260.00
   525916800.00         -16.00         145.00         410.00
   549504000.00         -16.00         145.00         323.00
   557452800.00         -16.00         145.00         480.00
   573177600.00         -16.00         145.00         433.00
   462844800.00         -16.00        -152.50         220.00
   470707200.00         -16.00        -152.50         230.00
   478483200.00         -16.00        -152.50         150.00
   486432000.00         -16.00        -152.50         280.00
   494380800.00         -16.00        -152.50         260.00
   494380800.00         -16.00        -152.50         330.00
   557452800.00         -16.00        -152.50         253.00
   557452800.00         -16.00        -152.50         518.00
   573177600.00         -16.00        -152.50         529.00
   670464000.00         -16.00        -152.50         359.00
   670464000.00         -16.00        -152.50         296.00
   670464000.00         -16.00        -152.50         362.00
   670464000.00         -16.00        -152.50         297.00
   660009600.00         -16.00        -152.50         320.00
   786240000.00         -16.00        -999.00         382.00
   786240000.00         -16.00        -999.00         290.00
   786240000.00         -16.00        -999.00         264.00
   786240000.00         -16.00        -999.00         323.00
   494380800.00         -14.00        -170.00         420.00
   502243200.00         -14.00        -170.00         330.00
   510019200.00         -14.00        -170.00         240.00
   517968000.00         -14.00        -170.00         230.00
   525916800.00         -14.00        -170.00         210.00
   533779200.00         -14.00        -170.00         310.00
   541555200.00         -14.00        -170.00         342.00
   541555200.00         -14.00        -170.00         292.00
   549504000.00         -14.00        -170.00         398.00
   549504000.00         -14.27        -999.00         414.00
   557452800.00         -14.00        -170.00         401.00
   557452800.00         -14.00        -170.00         370.00
   573177600.00         -14.00        -170.00         352.00
   596937600.00         -14.00        -170.00         507.00
   604713600.00         -14.00        -170.00         551.00
   604713600.00         -14.00        -170.00         523.00
   628473600.00         -14.00        -170.00         277.00
   628473600.00         -14.00        -170.00         224.00
   628473600.00         -14.00        -170.00         391.00
   636249600.00         -14.00        -170.00         256.00
   636249600.00         -14.00        -170.00         143.00
   636249600.00         -14.00        -170.00         175.00
   636249600.00         -14.00        -170.00         166.00
   644198400.00         -14.00        -170.00         241.00
   644198400.00         -14.00        -170.00         265.00
   652147200.00         -14.00        -170.00         386.00
   652147200.00         -14.00        -170.00         402.00
   670464000.00         -14.00        -170.00         462.00
   670464000.00         -14.00        -170.00         359.00
   670464000.00         -14.00        -170.00         396.00
   681004800.00         -14.00        -170.00         335.00
   681004800.00         -14.00        -170.00         348.00
   681004800.00         -14.00        -170.00         331.00
   691545600.00         -14.00        -170.00         275.00
   691545600.00         -14.00        -170.00         367.00
   723168000.00         -14.00        -170.00         281.00
   723168000.00         -14.00        -170.00         201.00
   730944000.00         -14.00        -170.00         302.00
   730944000.00         -14.00        -170.00         207.00
   730944000.00         -14.00        -170.00         223.00
   754704000.00         -14.00        -170.00         171.00
   754704000.00         -14.00        -170.00         354.00
   754704000.00         -14.00        -170.00         348.00
   786240000.00         -14.00        -170.00         283.00
   786240000.00         -14.00        -170.00         447.00
   770428800.00         -14.00        -170.00         254.00
   770428800.00         -14.00        -170.00         283.00
   770428800.00         -14.00        -170.00         286.00
   778377600.00         -14.00        -170.00         331.00
   833587200.00         -14.00        -170.00         223.00
   833587200.00         -14.00        -170.00         228.00
   841536000.00         -14.00        -170.00         336.00
   841536000.00         -14.00        -170.00         454.00
   849398400.00         -14.00        -170.00         291.00
   849398400.00         -14.00        -170.00         342.00
   849398400.00         -14.00        -170.00         198.00
   660009600.00         -14.00        -170.00         412.00
   660009600.00         -14.00        -170.00         398.00
   702086400.00         -14.00        -170.00         206.00
   712627200.00         -14.00        -170.00         343.00
   712627200.00         -14.00        -170.00         312.00
   762480000.00         -14.00        -170.00         293.00
   762480000.00         -14.00        -170.00         176.00
   794016000.00         -14.00        -170.00         165.00
   794016000.00         -14.00        -170.00         165.00
   794016000.00         -14.00        -170.00         271.00
   494380800.00         -10.00         147.50         290.00
   502243200.00         -10.00         147.50         370.00
   517968000.00         -10.00         147.50         260.00
   525916800.00         -10.00         147.50         430.00
   557452800.00         -10.00         147.50         243.00
   604713600.00         -10.00         147.50         694.00
   470707200.00         -10.00         160.00         480.00
   470707200.00         -10.00         160.00         680.00
   494380800.00         -10.00         160.00         280.00
   494380800.00         -10.00         160.00         320.00
   502243200.00         -10.00         160.00         430.00
   510019200.00         -10.00         160.00         530.00
   525916800.00         -10.00         160.00         320.00
   533779200.00         -10.00         160.00         240.00
   541555200.00         -10.00         160.00         357.00
   549504000.00         -10.00         160.00         303.00
   573177600.00         -10.00         160.00         493.00
   596937600.00         -10.00         160.00         388.00
   596937600.00         -10.00         160.00         527.00
   494380800.00         -10.00         160.00         250.00
   510019200.00         -10.00         147.50         730.00
   660009600.00         -10.00         147.50         419.00
   596937600.00          -8.00        -180.00         257.00
   825638400.00          -8.00        -180.00         374.00
   825638400.00          -8.00        -180.00         383.00
   825638400.00          -8.00        -180.00         403.00
   825638400.00          -8.00        -180.00         394.00
   825638400.00          -8.00        -180.00         393.00
   833587200.00          -8.00        -180.00         224.00
   833587200.00          -8.00        -180.00         226.00
   841536000.00          -8.00        -180.00         275.00
   841536000.00          -8.00        -180.00         281.00
   849398400.00          -8.00        -180.00         272.00
   849398400.00          -8.00        -180.00         356.00
   849398400.00          -8.00        -180.00         373.00
   517968000.00          -6.00         155.00         270.00
   525916800.00          -6.00         155.00         590.00
   541555200.00          -6.00         155.00         537.00
   549504000.00          -6.00         155.00         476.00
   557452800.00          -6.00         155.00         413.00
   573177600.00          -6.00         155.00         531.00
   604713600.00          -6.00         155.00         530.00
   604713600.00          -6.00         155.00         569.00
   478483200.00          -6.00          52.50         300.00
   517968000.00          -6.00         150.00         310.00
   478483200.00          -4.00          55.00         230.00
   525916800.00          -4.00         152.50         560.00
   533779200.00          -4.00         152.50         790.00
   549504000.00          -4.00         152.50         498.00
   557452800.00          -4.00         152.50         527.00
   573177600.00          -4.00         152.50         818.00
   604713600.00          -4.00         152.50         584.00
   604713600.00          -4.00         152.50         541.00
   620611200.00          -4.00         152.50         363.00
   628473600.00          -4.00         152.50         335.00
   636249600.00          -4.00         152.50         685.00
   644198400.00          -4.00         152.50         432.00
   644198400.00          -4.00         152.50         351.00
   660009600.00          -4.00         152.50         732.00
   510019200.00          -4.00         142.50         500.00
   494380800.00          -4.00         142.50         260.00
   681004800.00          -2.00         177.50         376.00
   691545600.00          -2.00         177.50         628.00
   794016000.00          -2.00         177.50         508.00
   794016000.00          -2.00         177.50         469.00
   817776000.00          -2.00         177.50         376.00
   841536000.00          -2.00         177.50         266.00
   502243200.00          -2.00         150.00         450.00
   510019200.00          -2.00         150.00         320.00
   517968000.00          -2.00         150.00         300.00
   541555200.00          -2.00         150.00         623.00
   620611200.00          -2.00         150.00         317.00
   628473600.00          -2.00         150.00         353.00
   628473600.00          -2.00         150.00         338.00
   628473600.00          -2.00         150.00         475.00
   636249600.00          -2.00         150.00         742.00
   636249600.00          -2.00         150.00         756.00
   652147200.00          -2.00         150.00         764.00
   670464000.00          -2.00         175.00         593.00
   681004800.00          -2.00         175.00         343.00
   754704000.00          -2.00         175.00         330.00
   778377600.00          -2.00         175.00         328.00
   794016000.00          -2.00         175.00         470.00
   809913600.00          -2.00         175.00         317.00
   841536000.00          -2.00         175.00         321.00
   817776000.00          -2.00         175.00         378.00
   702086400.00          -2.00         175.00         311.00
   770428800.00          -2.00         175.00         291.00
   660009600.00          -2.00         175.00         822.00
   660009600.00          -2.00         175.00         679.00
   644198400.00          -2.00         147.50         244.00
   644198400.00          -2.00         147.50         303.00
   762480000.00          -2.00        -999.00         433.00
   762480000.00          -2.00         177.50         406.00
   754704000.00          -2.00         175.00         397.00
   841536000.00          -2.00         175.00         291.00
   712627200.00          -2.00         175.00         288.00
   849398400.00          -2.00         177.50         442.00
   778377600.00          -1.35        -999.00         422.00
   778377600.00          -1.35        -999.00         334.00
   778377600.00          -1.35        -999.00         412.00
   778377600.00          -1.35        -999.00         361.00
   778377600.00          -1.35        -999.00         427.00
   778377600.00          -1.35        -999.00         400.00
   778377600.00          -1.35        -999.00         337.00
   786240000.00          -1.35        -999.00         441.00
   786240000.00          -1.35        -999.00         407.00
   786240000.00          -2.00         175.00         723.00
   786240000.00          -1.35        -999.00         592.00
   670464000.00          -2.00         175.00         622.00
   681004800.00          -2.00         175.00         340.00
   691545600.00          -2.00         175.00         637.00
   723168000.00          -2.00         175.00         323.00
   723168000.00          -2.00         175.00         331.00
   738892800.00          -1.33        -999.00         295.00
   738892800.00          -1.33        -999.00         251.00
   754704000.00          -2.00         175.00         517.00
   754704000.00          -2.00         175.00         412.00
   809913600.00          -2.00         175.00         312.00
   809913600.00          -2.00         175.00         310.00
   817776000.00          -2.00         175.00         389.00
   817776000.00          -2.00         175.00         415.00
   817776000.00          -2.00         175.00         426.00
   833587200.00          -2.00         175.00         331.00
   833587200.00          -2.00         175.00         323.00
   849398400.00          -2.00         175.00         430.00
